"ID","TARGET"
101008,0.160195559263229
101009,0.00678204838186502
101011,0.00116738490760326
101014,0.00110381806734949
101015,0.035996325314045
101020,0.0605587363243103
101021,0.0181735921651125
101023,0.00600197119638324
101028,0.0280933082103729
101030,0.012953688390553
101031,0.00237168068997562
101033,0.0016783254686743
101034,0.00236804829910398
101035,0.00418529147282243
101039,0.00188951892778277
101041,0.138200342655182
101042,0.0137101141735911
101043,0.0181751437485218
101044,0.146739721298218
101048,0.0745261535048485
101050,0.195286020636559
101052,0.00299951084889472
101053,0.0164696965366602
101057,0.00644976459443569
101060,0.0106307826936245
101064,0.019927391782403
101065,0.0502902939915657
101068,0.010174204595387
101070,0.00481484504416585
101072,0.00273807207122445
101074,0.00946282409131527
101076,0.0491811335086823
101077,0.00228090118616819
101080,0.0933572128415108
101081,0.093800276517868
101085,0.0324803665280342
101086,0.0074322409927845
101087,0.00796193536370993
101090,0.00386143918149173
101091,0.187228292226791
101092,0.0202944669872522
101093,0.0492277927696705
101097,0.0175048094242811
101101,0.0274416226893663
101103,0.0131685854867101
101104,0.246336579322815
101105,0.0114968065172434
101109,0.00208287360146642
101110,0.0291263964027166
101114,0.00743370456621051
101119,0.0175048094242811
101121,0.116454243659973
101123,0.0147931622341275
101124,0.0243052430450916
101125,0.0186194181442261
101127,0.00130661868024617
101128,0.028586445376277
101129,0.187321960926056
101130,0.0152152273803949
101133,0.0048458119854331
101136,0.00694938050583005
101137,0.0797713249921799
101138,0.00201563281007111
101139,0.0561357587575912
101140,0.00375938508659601
101146,0.0244801957160234
101147,0.0322942622005939
101150,0.0295705273747444
101151,0.0129746422171593
101152,0.0486444793641567
101153,0.0652784779667854
101155,0.0528044663369656
101157,0.00817517191171646
101158,0.0114181879907846
101159,0.00566155090928078
101161,0.275240540504456
101162,0.0101548796519637
101163,0.010706689208746
101164,0.406558990478516
101165,0.0156023046001792
101170,0.0937394350767136
101171,0.00297414581291378
101172,0.256245493888855
101175,0.0017112388741225
101180,0.0324971973896027
101181,0.0967022702097893
101186,0.235210597515106
101188,0.0349193923175335
101190,0.00281456741504371
101191,0.00952128879725933
101193,0.0314770303666592
101194,0.107752755284309
101196,0.00320133124478161
101197,0.0313831605017185
101202,0.224715024232864
101205,0.00185019604396075
101206,0.00295011815614998
101207,0.00330378627404571
101208,0.0174129828810692
101210,0.004391566850245
101213,0.0109328869730234
101215,0.177720263600349
101216,0.0027535236440599
101217,0.0359443239867687
101218,0.00608128542080522
101221,0.00173670274671167
101224,0.00596362072974443
101228,0.00847316440194845
101231,0.0142819536849856
101234,0.139223173260689
101235,0.0022943071089685
101236,0.00732547929510474
101238,0.0298724211752415
101239,0.123811185359955
101241,0.0117112575098872
101242,0.0461147241294384
101243,0.00643950887024403
101244,0.0549445934593678
101246,0.00176638830453157
101249,0.00659452751278877
101252,0.00425211526453495
101253,0.00311868567951024
101254,0.00107018556445837
101255,0.00855482369661331
101256,0.0291503444314003
101257,0.084411509335041
101258,0.0164701361209154
101261,0.00102555914781988
101262,0.0910751521587372
101263,0.00137161090970039
101265,0.00243423483334482
101270,0.0205674450844526
101272,0.210349947214127
101275,0.00154884299263358
101276,0.00885755475610495
101278,0.0205565467476845
101279,0.014303901232779
101283,0.0710953176021576
101287,0.0653011426329613
101288,0.00268160155974329
101290,0.186148375272751
101292,0.280615359544754
101300,0.255794078111649
101301,0.00841846875846386
101302,0.00523283146321774
101304,0.0114751886576414
101305,0.00387773499824107
101308,0.0181784555315971
101309,0.016725204885006
101310,0.00228363089263439
101313,0.191415667533875
101316,0.00997729506343603
101317,0.00143296632450074
101319,0.0233817342668772
101323,0.0598913058638573
101328,0.189472913742065
101329,0.0135817732661963
101331,0.0176552291959524
101334,0.0170713029801846
101335,0.0344030782580376
101337,0.00928790774196386
101338,0.0012495219707489
101341,0.13611376285553
101344,0.0287380684167147
101348,0.0026362775824964
101350,0.0346262082457542
101352,0.101060628890991
101354,0.0446773879230022
101356,0.00403209868818521
101358,0.00428559863939881
101361,0.28925347328186
101366,0.00556109705939889
101367,0.00290367123670876
101369,0.00896298699080944
101370,0.029628099873662
101373,0.00253259367309511
101374,0.0123828686773777
101375,0.0519203655421734
101376,0.0363243781030178
101378,0.00763780670240521
101379,0.00803350657224655
101380,0.0279638282954693
101382,0.0460258089005947
101386,0.107888497412205
101390,0.0682564154267311
101393,0.198770418763161
101396,0.197129383683205
101398,0.00265527842566371
101399,0.00304303131997585
101402,0.0114130163565278
101405,0.00264953030273318
101408,0.00285650952719152
101409,0.051620576530695
101410,0.0300645548850298
101411,0.142289772629738
101412,0.0627497807145119
101413,0.00913946703076363
101414,0.0754237249493599
101416,0.00236051855608821
101417,0.00373479025438428
101418,0.0270309373736382
101421,0.00372284557670355
101423,0.00379820680245757
101425,0.0278620850294828
101427,0.0105853257700801
101429,0.00983838085085154
101430,0.00979169551283121
101434,0.0223638694733381
101436,0.029598830267787
101438,0.0193880330771208
101439,0.173848867416382
101440,0.00540853897109628
101444,0.00265845376998186
101447,0.00803350657224655
101448,0.00786421820521355
101450,0.00455596670508385
101452,0.0377825424075127
101453,0.0109057724475861
101460,0.00578115368261933
101461,0.0135926185175776
101466,0.00668584881350398
101472,0.23379074037075
101475,0.0317088216543198
101476,0.00271012377925217
101480,0.209564626216888
101481,0.16788624227047
101485,0.0114682838320732
101489,0.0454648658633232
101493,0.00135780149139464
101494,0.115907102823257
101497,0.0360384844243526
101499,0.00416973559185863
101503,0.041715681552887
101504,0.0194523874670267
101507,0.011990612372756
101508,0.0146524142473936
101509,0.00607993640005589
101511,0.0770873799920082
101513,0.00802351534366608
101517,0.0551199838519096
101520,0.00541042955592275
101523,0.120483741164207
101528,0.0177666302770376
101530,0.056988712400198
101532,0.019145529717207
101534,0.0187650211155415
101535,0.00334722455590963
101536,0.00548409670591354
101537,0.0721866637468338
101539,0.00397893693298101
101541,0.0643795728683472
101542,0.0109375799074769
101546,0.030263002961874
101547,0.00136681541334838
101548,0.0120085729286075
101552,0.0109732560813427
101554,0.0317601636052132
101555,0.0100169507786632
101557,0.0928523018956184
101560,0.0617451258003712
101565,0.0073707327246666
101570,0.0515843704342842
101571,0.0589733980596066
101573,0.0206804275512695
101574,0.0273503270000219
101576,0.00317966076545417
101577,0.22556246817112
101581,0.00436902511864901
101586,0.00607879552990198
101587,0.00191108346916735
101589,0.00353629933670163
101591,0.00272751972079277
101597,0.165209159255028
101598,0.00347419688478112
101600,0.0930664762854576
101601,0.0299979727715254
101604,0.00843147467821836
101610,0.0636460483074188
101614,0.0205182898789644
101617,0.0106370132416487
101618,0.0391612611711025
101622,0.00896383356302977
101623,0.0553372427821159
101624,0.00597253395244479
101626,0.00324316159822047
101628,0.00787311512976885
101633,0.00497395591810346
101634,0.00566018978133798
101635,0.00294092297554016
101636,0.0170359816402197
101637,0.00534075777977705
101638,0.00106165127363056
101640,0.0184217486530542
101643,0.227251425385475
101646,0.114252641797066
101647,0.0443534925580025
101648,0.00120363105088472
101651,0.00200351816602051
101657,0.00936224777251482
101658,0.0167151242494583
101659,0.0086366506293416
101663,0.00446640560403466
101664,0.20820327103138
101665,0.00803350657224655
101666,0.0174875631928444
101667,0.00447001773864031
101669,0.00217905873432755
101672,0.00311868567951024
101673,0.33010721206665
101674,0.176948711276054
101675,0.0285880826413631
101676,0.00260214065201581
101682,0.00757505791261792
101684,0.0227372292429209
101685,0.194296509027481
101688,0.0211610998958349
101689,0.0711724311113358
101691,0.0143460957333446
101692,0.00246521295048296
101694,0.00275675463490188
101695,0.04402169957757
101696,0.0225266702473164
101697,0.138772368431091
101698,0.0100782383233309
101701,0.176252484321594
101704,0.00440722098574042
101705,0.00757257733494043
101706,0.0143959689885378
101707,0.0063808336853981
101708,0.00748381763696671
101712,0.0072770114056766
101714,0.00417144037783146
101715,0.0428230911493301
101717,0.0225288271903992
101720,0.00953388027846813
101724,0.00195738486945629
101725,0.0165064334869385
101726,0.0391438640654087
101727,0.0229922384023666
101729,0.0901509970426559
101732,0.0563009418547153
101734,0.0376847945153713
101735,0.0175048094242811
101736,0.00879785045981407
101737,0.00287151057273149
101742,0.047506969422102
101743,0.00658442033454776
101745,0.0982076078653336
101746,0.222075715661049
101747,0.0170703027397394
101749,0.00798655115067959
101751,0.0280991680920124
101756,0.0222072694450617
101759,0.0138345649465919
101760,0.0567497611045837
101763,0.0363060124218464
101764,0.00354515062645078
101765,0.0125681087374687
101766,0.00207833829335868
101767,0.0206845700740814
101768,0.00243253330700099
101769,0.101060628890991
101771,0.00998858083039522
101773,0.026707423850894
101774,0.0462579876184464
101776,0.00318725686520338
101777,0.0301918778568506
101779,0.0838642194867134
101780,0.00240058870986104
101782,0.0081091495230794
101784,0.0137020898982882
101786,0.0110511956736445
101788,0.047903660684824
101789,0.212562471628189
101792,0.113841019570827
101793,0.0100357700139284
101794,0.153490468859673
101795,0.0221642013639212
101796,0.00270270393230021
101797,0.0243254750967026
101799,0.0279275123029947
101800,0.00987636670470238
101801,0.17349562048912
101802,0.0016722931759432
101808,0.021756486967206
101810,0.00252223387360573
101811,0.0129548469558358
101814,0.0143163586035371
101815,0.00670281518250704
101818,0.0139633966609836
101819,0.0555672124028206
101820,0.00678022718057036
101821,0.0112708602100611
101824,0.0493053272366524
101826,0.022871870547533
101827,0.133994445204735
101829,0.00584399839863181
101830,0.0130627108737826
101831,0.0187175236642361
101832,0.0212492607533932
101834,0.0243684053421021
101836,0.0176342502236366
101838,0.00236164731904864
101839,0.188365861773491
101841,0.0405684374272823
101843,0.06316127628088
101846,0.02106698974967
101848,0.0195006225258112
101849,0.0308583471924067
101853,0.00318511528894305
101857,0.035168033093214
101859,0.0695445835590363
101861,0.0194573383778334
101866,0.0058800345286727
101867,0.020596181973815
101874,0.0142666837200522
101875,0.100235655903816
101876,0.0080034863203764
101877,0.0253339316695929
101878,0.00152596295811236
101879,0.0297956857830286
101882,0.0234259758144617
101884,0.00364104472100735
101885,0.00760857295244932
101886,0.178281277418137
101887,0.0146483806893229
101888,0.0146894091740251
101891,0.0475832670927048
101892,0.00672158785164356
101897,0.0335912145674229
101901,0.0270892772823572
101903,0.00436726398766041
101904,0.0277414508163929
101906,0.0240507200360298
101912,0.00451421970501542
101915,0.0288393460214138
101918,0.751589417457581
101921,0.0142666837200522
101922,0.0198411196470261
101923,0.00138725305441767
101925,0.0030492611695081
101926,0.00931200943887234
101928,0.00635090749710798
101929,0.00754015473648906
101930,0.013577806763351
101931,0.00182403554208577
101932,0.00242053833790123
101933,0.176764383912086
101934,0.205457538366318
101935,0.138492897152901
101936,0.0394026339054108
101937,0.00443584099411964
101941,0.0295541193336248
101942,0.0159198250621557
101944,0.00210431683808565
101945,0.0687448754906654
101947,0.0354376398026943
101948,0.00297568622045219
101950,0.0145029732957482
101954,0.00117039843462408
101955,0.00622480176389217
101956,0.0324720367789268
101958,0.0219080522656441
101959,0.0526184886693954
101961,0.017350485548377
101963,0.0122718019410968
101964,0.0105595225468278
101969,0.0112542454153299
101972,0.00222201528958976
101974,0.0240307170897722
101975,0.0720384046435356
101976,0.0762153714895248
101978,0.0369075648486614
101983,0.220796540379524
101984,0.00148928759153932
101985,0.182033702731133
101989,0.00714834360405803
101993,0.0573191195726395
101997,0.0279782172292471
102000,0.0252062771469355
102002,0.00406392058357596
102004,0.238178730010986
102005,0.031029898673296
102006,0.0136411972343922
102010,0.0334897637367249
102011,0.00786289758980274
102012,0.017654525116086
102014,0.00783421378582716
102015,0.00749740563333035
102018,0.00287787849083543
102021,0.0113427685573697
102026,0.00403809314593673
102027,0.0654449388384819
102028,0.0188966225832701
102029,0.025633217766881
102032,0.010405283421278
102033,0.0181641634553671
102034,0.0363610237836838
102035,0.0178157072514296
102038,0.00776506494730711
102040,0.0623924508690834
102041,0.170943364500999
102042,0.0020819075871259
102043,0.00990742351859808
102044,0.00185128476005048
102045,0.00381793454289436
102048,0.0232401750981808
102049,0.0147931622341275
102051,0.0022473658900708
102054,0.0378262586891651
102055,0.0029310833197087
102057,0.0164159554988146
102058,0.0141829699277878
102061,0.00240800227038562
102062,0.00803601182997227
102063,0.13900263607502
102065,0.0179306156933308
102068,0.019145529717207
102070,0.00164130621124059
102071,0.00182857469189912
102072,0.00320309400558472
102073,0.0318873040378094
102077,0.250148832798004
102081,0.058222122490406
102082,0.00130992999766022
102083,0.144959196448326
102085,0.110384844243526
102087,0.0302875656634569
102088,0.189472913742065
102089,0.0194312240928411
102094,0.0214424096047878
102096,0.00172823248431087
102097,0.00451069185510278
102098,0.0262143537402153
102103,0.0347434505820274
102104,0.187321960926056
102105,0.00542372185736895
102106,0.0110026486217976
102107,0.00753630930557847
102108,0.00197522318921983
102109,0.00583841605111957
102110,0.0183985251933336
102111,0.0334539897739887
102112,0.00694646220654249
102114,0.234707698225975
102123,0.0246743150055408
102126,0.0058105643838644
102131,0.0118097588419914
102132,0.00461985357105732
102133,0.108408421278
102134,0.00145222584251314
102135,0.0418006964027882
102139,0.05790875852108
102142,0.127238467335701
102143,0.00404288806021214
102146,0.0233103465288877
102147,0.0173011403530836
102148,0.326635390520096
102151,0.00311549589969218
102153,0.00959256291389465
102155,0.0100609371438622
102157,0.164493709802628
102158,0.00126144662499428
102159,0.0143756652250886
102160,0.00228077545762062
